"","var","rel.inf","run"
"logCoastPop31","logCoastPop",5.45701614341298,319
"logChondCatch31","logChondCatch",5.25992946303778,319
"HDI31","HDI",3.98702650970118,319
"logEstDis31","logEstDis",2.76873743442838,319
"logPprodMean31","logPprodMean",2.57496141756052,319
"logFishEffort31","logFishEffort",2.06817244852081,319
"SstMean31","SstMean",1.51769459723049,319
"speciessmall31","speciessmall",0.347776306682322,319
"speciesgreen31","speciesgreen",0.235270007757342,319
"specieslarge31","specieslarge",0.230175505858581,319
"speciesdwarf31","speciesdwarf",0,319
"speciesnarrow31","speciesnarrow",0,319
"logShelfAreaShallow32","logShelfAreaShallow",25.3488210167925,330
"logMang32","logMang",14.8091496571677,330
"logtotalGearTonnes32","logtotalGearTonnes",13.4534801380839,330
"logProteinDiet32","logProteinDiet",9.07238394019631,330
"WGI32","WGI",6.87852547353659,330
"logGDP32","logGDP",5.96367936057533,330
"logChondCatch32","logChondCatch",5.28873231176125,330
"logCoastPop32","logCoastPop",4.99626457500062,330
"HDI32","HDI",3.6455616235545,330
"logEstDis32","logEstDis",3.34547721511974,330
"logPprodMean32","logPprodMean",2.32094982858405,330
"logFishEffort32","logFishEffort",2.27431356800451,330
"SstMean32","SstMean",1.52211902214288,330
"speciessmall32","speciessmall",0.46106192206591,330
"speciesgreen32","speciesgreen",0.369377183156525,330
"specieslarge32","specieslarge",0.250103164257704,330
"speciesdwarf32","speciesdwarf",0,330
"speciesnarrow32","speciesnarrow",0,330
"logShelfAreaShallow33","logShelfAreaShallow",24.5396602588538,341
"logMang33","logMang",15.0985617810246,341
"logtotalGearTonnes33","logtotalGearTonnes",14.2891068846761,341
"logProteinDiet33","logProteinDiet",9.24529244464376,341
"WGI33","WGI",6.86832476563138,341
"logGDP33","logGDP",6.12217084731066,341
"logCoastPop33","logCoastPop",5.31780457106409,341
"logChondCatch33","logChondCatch",4.78335131786188,341
"HDI33","HDI",3.70929099320301,341
"logEstDis33","logEstDis",3.21880374946649,341
"logPprodMean33","logPprodMean",2.15431958909849,341
"logFishEffort33","logFishEffort",2.04144535523859,341
"SstMean33","SstMean",1.48440371432117,341
"speciessmall33","speciessmall",0.482502795028959,341
"speciesgreen33","speciesgreen",0.386005860474119,341
"specieslarge33","specieslarge",0.258955072102898,341
"speciesdwarf33","speciesdwarf",0,341
"speciesnarrow33","speciesnarrow",0,341
"logShelfAreaShallow34","logShelfAreaShallow",26.1332681340429,351
"logtotalGearTonnes34","logtotalGearTonnes",16.5845065013189,351
"logMang34","logMang",16.2084038682431,351
"logProteinDiet34","logProteinDiet",9.17145081949498,351
"WGI34","WGI",7.5282976137915,351
"logCoastPop34","logCoastPop",5.03619596357843,351
"logChondCatch34","logChondCatch",4.16128323808933,351
"logGDP34","logGDP",3.79708929433112,351
"HDI34","HDI",3.18254981495513,351
"logEstDis34","logEstDis",2.80699071532723,351
"logFishEffort34","logFishEffort",1.91155785258744,351
"logPprodMean34","logPprodMean",1.54595451988183,351
"SstMean34","SstMean",1.19705327833702,351
"speciessmall34","speciessmall",0.353069376451183,351
"speciesgreen34","speciesgreen",0.268727380531888,351
"specieslarge34","specieslarge",0.113601629037996,351
"speciesdwarf34","speciesdwarf",0,351
"speciesnarrow34","speciesnarrow",0,351
"logShelfAreaShallow35","logShelfAreaShallow",24.5420984611561,360
"logMang35","logMang",14.6660952388998,360
"logtotalGearTonnes35","logtotalGearTonnes",13.8805567039668,360
"logProteinDiet35","logProteinDiet",9.91350450168651,360
"WGI35","WGI",7.42076394161309,360
"logGDP35","logGDP",5.65409000806289,360
"logChondCatch35","logChondCatch",4.6021977721696,360
"logCoastPop35","logCoastPop",4.45698602389036,360
"HDI35","HDI",3.98352708932036,360
"logEstDis35","logEstDis",3.35903753123084,360
"logPprodMean35","logPprodMean",2.43562880635301,360
"logFishEffort35","logFishEffort",2.08944676572155,360
"SstMean35","SstMean",1.63561000070063,360
"speciessmall35","speciessmall",0.688911217017745,360
"speciesgreen35","speciesgreen",0.508996772347563,360
"specieslarge35","specieslarge",0.162549165863186,360
"speciesdwarf35","speciesdwarf",0,360
"speciesnarrow35","speciesnarrow",0,360
"logShelfAreaShallow36","logShelfAreaShallow",24.847829820661,370
"logtotalGearTonnes36","logtotalGearTonnes",15.0472301509744,370
"logMang36","logMang",14.8630266053034,370
"logProteinDiet36","logProteinDiet",9.5892893258255,370
"WGI36","WGI",7.78896140557277,370
"logGDP36","logGDP",5.6375622373407,370
"logChondCatch36","logChondCatch",5.40528810834938,370
"logCoastPop36","logCoastPop",4.41341583922094,370
"HDI36","HDI",2.86954748966454,370
"logEstDis36","logEstDis",2.75776157924723,370
"logPprodMean36","logPprodMean",2.04777109699471,370
"SstMean36","SstMean",1.88601824350879,370
"logFishEffort36","logFishEffort",1.87077928361454,370
"speciessmall36","speciessmall",0.483158230909186,370
"speciesgreen36","speciesgreen",0.283110833526392,370
"specieslarge36","specieslarge",0.209249749286559,370
"speciesdwarf36","speciesdwarf",0,370
"speciesnarrow36","speciesnarrow",0,370
"logShelfAreaShallow37","logShelfAreaShallow",23.6677464307605,378
"logMang37","logMang",14.1278348438359,378
"logtotalGearTonnes37","logtotalGearTonnes",13.9985134676997,378
"logProteinDiet37","logProteinDiet",9.90953074078619,378
"WGI37","WGI",6.63160139660226,378
"logGDP37","logGDP",5.82071031995614,378
"logCoastPop37","logCoastPop",5.72845382902913,378
"logChondCatch37","logChondCatch",5.48027704081653,378
"HDI37","HDI",3.93910822557408,378
"logEstDis37","logEstDis",3.69210934617545,378
"logFishEffort37","logFishEffort",2.40612589713145,378
"logPprodMean37","logPprodMean",2.12141264592899,378
"SstMean37","SstMean",1.24014412484628,378
"speciesgreen37","speciesgreen",0.589772397841828,378
"speciessmall37","speciessmall",0.401303857332083,378
"specieslarge37","specieslarge",0.245355435683476,378
"speciesdwarf37","speciesdwarf",0,378
"speciesnarrow37","speciesnarrow",0,378
"logShelfAreaShallow38","logShelfAreaShallow",24.6255565221471,388
"logtotalGearTonnes38","logtotalGearTonnes",14.3723332379676,388
"logMang38","logMang",14.1286734081477,388
"logProteinDiet38","logProteinDiet",9.26930206780823,388
"WGI38","WGI",7.12843203513495,388
"logGDP38","logGDP",5.80069319996457,388
"logCoastPop38","logCoastPop",5.41734632994669,388
"logChondCatch38","logChondCatch",4.92405999190825,388
"HDI38","HDI",4.20556556716112,388
"logEstDis38","logEstDis",3.15370336566534,388
"logFishEffort38","logFishEffort",2.23195758373939,388
"logPprodMean38","logPprodMean",2.07013229192347,388
"SstMean38","SstMean",1.64137763106126,388
"speciesgreen38","speciesgreen",0.424842606773764,388
"speciessmall38","speciessmall",0.387636813597688,388
"specieslarge38","specieslarge",0.218387347052846,388
"speciesdwarf38","speciesdwarf",0,388
"speciesnarrow38","speciesnarrow",0,388
"logShelfAreaShallow39","logShelfAreaShallow",24.3511166185637,398
"logMang39","logMang",14.7172301987693,398
"logtotalGearTonnes39","logtotalGearTonnes",14.0835743044149,398
"logProteinDiet39","logProteinDiet",9.50921448931707,398
"WGI39","WGI",6.94687211532356,398
"logGDP39","logGDP",5.88989233675692,398
"logChondCatch39","logChondCatch",4.8503157200978,398
"logCoastPop39","logCoastPop",4.83863008068631,398
"HDI39","HDI",3.93397730801622,398
"logEstDis39","logEstDis",3.23692769790769,398
"logFishEffort39","logFishEffort",2.3348681944681,398
"logPprodMean39","logPprodMean",2.2593805036678,398
"SstMean39","SstMean",1.83073104662551,398
"speciessmall39","speciessmall",0.588896116568014,398
"speciesgreen39","speciesgreen",0.416235689633234,398
"specieslarge39","specieslarge",0.212137579183848,398
"speciesdwarf39","speciesdwarf",0,398
"speciesnarrow39","speciesnarrow",0,398
"logShelfAreaShallow40","logShelfAreaShallow",24.8960887310812,410
"logMang40","logMang",15.5367524730718,410
"logtotalGearTonnes40","logtotalGearTonnes",14.1109034124037,410
"logProteinDiet40","logProteinDiet",8.60908563331964,410
"WGI40","WGI",6.78920132258502,410
"logGDP40","logGDP",6.03051018480108,410
"logChondCatch40","logChondCatch",5.52557435998672,410
"logCoastPop40","logCoastPop",4.74190549381842,410
"HDI40","HDI",3.49242708876356,410
"logEstDis40","logEstDis",3.07199760899551,410
"logPprodMean40","logPprodMean",2.30275825995137,410
"logFishEffort40","logFishEffort",2.13894940875466,410
"SstMean40","SstMean",1.50315829721545,410
"speciessmall40","speciessmall",0.521924774711599,410
"specieslarge40","specieslarge",0.365210614652104,410
"speciesgreen40","speciesgreen",0.36355233588819,410
"speciesdwarf40","speciesdwarf",0,410
"speciesnarrow40","speciesnarrow",0,410
"logShelfAreaShallow41","logShelfAreaShallow",26.9435025861859,420
"logMang41","logMang",16.1936091919891,420
"logtotalGearTonnes41","logtotalGearTonnes",15.5303764866089,420
"logProteinDiet41","logProteinDiet",9.63160752618339,420
"WGI41","WGI",8.07118481524786,420
"logChondCatch41","logChondCatch",4.98573299128825,420
"logCoastPop41","logCoastPop",4.33491328462562,420
"logEstDis41","logEstDis",3.53157082513956,420
"logGDP41","logGDP",3.20110503501018,420
"HDI41","HDI",2.77345044067114,420
"logPprodMean41","logPprodMean",1.45049774162518,420
"logFishEffort41","logFishEffort",1.33506945391914,420
"SstMean41","SstMean",1.15892676509596,420
"speciesgreen41","speciesgreen",0.482029231532225,420
"speciessmall41","speciessmall",0.23885830981504,420
"specieslarge41","specieslarge",0.137565315062607,420
"speciesdwarf41","speciesdwarf",0,420
"speciesnarrow41","speciesnarrow",0,420
"logShelfAreaShallow42","logShelfAreaShallow",25.724133251625,430
"logMang42","logMang",14.5982722422058,430
"logtotalGearTonnes42","logtotalGearTonnes",14.3995458540805,430
"logProteinDiet42","logProteinDiet",8.57561260693924,430
"logGDP42","logGDP",6.12248943200759,430
"WGI42","WGI",6.09705875458348,430
"logChondCatch42","logChondCatch",5.18120484851053,430
"logCoastPop42","logCoastPop",5.12500334310282,430
"HDI42","HDI",3.92715782439695,430
"logEstDis42","logEstDis",3.05027077154347,430
"logPprodMean42","logPprodMean",2.25985284868683,430
"logFishEffort42","logFishEffort",2.18665007835558,430
"SstMean42","SstMean",1.49911324369902,430
"speciesgreen42","speciesgreen",0.606529713526691,430
"speciessmall42","speciessmall",0.409559973422736,430
"specieslarge42","specieslarge",0.237545213313749,430
"speciesdwarf42","speciesdwarf",0,430
"speciesnarrow42","speciesnarrow",0,430
"logShelfAreaShallow43","logShelfAreaShallow",25.6742663079392,440
"logtotalGearTonnes43","logtotalGearTonnes",14.5577135036054,440
"logMang43","logMang",13.6989957623335,440
"logProteinDiet43","logProteinDiet",9.25178245789952,440
"WGI43","WGI",6.62629039990161,440
"logGDP43","logGDP",6.03896019392786,440
"logCoastPop43","logCoastPop",5.0871315845023,440
"logChondCatch43","logChondCatch",4.2002221018483,440
"HDI43","HDI",4.17443606437225,440
"logEstDis43","logEstDis",3.3879181868116,440
"logFishEffort43","logFishEffort",2.35543246886232,440
"logPprodMean43","logPprodMean",1.82307683397235,440
"SstMean43","SstMean",1.81945627893954,440
"speciessmall43","speciessmall",0.566706962980585,440
"speciesgreen43","speciesgreen",0.479539167554874,440
"specieslarge43","specieslarge",0.258071724548803,440
"speciesdwarf43","speciesdwarf",0,440
"speciesnarrow43","speciesnarrow",0,440
"logShelfAreaShallow44","logShelfAreaShallow",24.8630310067398,450
"logMang44","logMang",15.1927005265711,450
"logtotalGearTonnes44","logtotalGearTonnes",14.2624264076576,450
"logProteinDiet44","logProteinDiet",9.30279221596158,450
"WGI44","WGI",7.04714592271699,450
"logGDP44","logGDP",5.86434155807105,450
"logChondCatch44","logChondCatch",5.05531762663655,450
"logCoastPop44","logCoastPop",3.92546475265325,450
"HDI44","HDI",3.45506249722919,450
"logEstDis44","logEstDis",2.94586027921199,450
"logFishEffort44","logFishEffort",2.56601760979984,450
"logPprodMean44","logPprodMean",2.40350856285964,450
"SstMean44","SstMean",1.65272235645166,450
"speciessmall44","speciessmall",0.676232151224697,450
"speciesgreen44","speciesgreen",0.487849013930335,450
"specieslarge44","specieslarge",0.29952751228475,450
"speciesdwarf44","speciesdwarf",0,450
"speciesnarrow44","speciesnarrow",0,450
"logShelfAreaShallow45","logShelfAreaShallow",25.2752709787889,460
"logMang45","logMang",14.863661372636,460
"logtotalGearTonnes45","logtotalGearTonnes",14.0361926329516,460
"logProteinDiet45","logProteinDiet",8.92759666415657,460
"WGI45","WGI",7.05367176072093,460
"logGDP45","logGDP",5.32748238079098,460
"logChondCatch45","logChondCatch",5.14264112621739,460
"logCoastPop45","logCoastPop",4.8021138348089,460
"HDI45","HDI",3.85005875464475,460
"logEstDis45","logEstDis",3.18041802418297,460
"logPprodMean45","logPprodMean",2.44737397948947,460
"logFishEffort45","logFishEffort",2.3828476372018,460
"SstMean45","SstMean",1.46407677964359,460
"speciessmall45","speciessmall",0.637110104941435,460
"speciesgreen45","speciesgreen",0.414816108451578,460
"specieslarge45","specieslarge",0.194667860373114,460
"speciesdwarf45","speciesdwarf",0,460
"speciesnarrow45","speciesnarrow",0,460
