"","ISO3","occurrence","RunNo","PredValue"
"690","IND",1,"276",0.517976277155861
"691","LCA",0,"276",0.0444795025820028
"692","MAR",0,"276",0.237643982823904
"693","MOZ",1,"276",0.56308542481408
"694","MYS",0,"276",0.666739378778762
"695","MYS",0,"276",0.659463011367561
"696","PAK",1,"276",0.17131918414039
"697","PAK",1,"276",0.158485066761266
"698","PNG",1,"276",0.922884693743686
"699","TGO",0,"276",0.0518421906975788
"700","VCT",0,"276",0.0691076070501688
"701","ARE",1,"285",0.382182479121327
"702","BRB",0,"285",0.0541351537915153
"703","CIV",0,"285",0.209604731221917
"704","CIV",0,"285",0.101158802963249
"705","CMR",0,"285",0.308332757224342
"706","GHA",0,"285",0.307213934015861
"707","GIN",0,"285",0.105759043647835
"708","GNQ",0,"285",0.103572914233872
"709","GRD",0,"285",0.0545575607507883
"710","GRD",0,"285",0.0557015213207444
"711","GUY",1,"285",0.243884131862087
"712","HND",1,"285",0.900359822275244
"713","IDN",1,"285",0.633370499731812
"714","IDN",1,"285",0.661034755383417
"715","IND",1,"285",0.536009301034761
"716","LCA",0,"285",0.054261978440872
"717","MAR",0,"285",0.25143491536812
"718","MOZ",1,"285",0.555973885834047
"719","MYS",0,"285",0.656803450462808
"720","MYS",0,"285",0.638910414966496
"721","PAK",1,"285",0.167188393529514
"722","PAK",1,"285",0.151789391731836
"723","PNG",1,"285",0.907716282662019
"724","TGO",0,"285",0.0570930033608172
"725","VCT",0,"285",0.0755725001524845
"726","ARE",1,"294",0.357156679440027
"727","BRB",0,"294",0.0493111921162883
"728","CIV",0,"294",0.206650110045238
"729","CIV",0,"294",0.0902953040568584
"730","CMR",0,"294",0.339478175453534
"731","GHA",0,"294",0.286311513505424
"732","GIN",0,"294",0.108504376421342
"733","GNQ",0,"294",0.0907086834927189
"734","GRD",0,"294",0.0449575685164837
"735","GRD",0,"294",0.0465236569350213
"736","GUY",1,"294",0.250092362641485
"737","HND",1,"294",0.91013111376372
"738","IDN",1,"294",0.619462417981709
"739","IDN",1,"294",0.64567927867986
"740","IND",1,"294",0.527350487830239
"741","LCA",0,"294",0.0465295032408601
"742","MAR",0,"294",0.213045697088041
"743","MOZ",1,"294",0.555427788262465
"744","MYS",0,"294",0.684432488309589
"745","MYS",0,"294",0.66647828665075
"746","PAK",1,"294",0.159482772398222
"747","PAK",1,"294",0.14546093623492
"748","PNG",1,"294",0.930041961125382
"749","TGO",0,"294",0.0517039851633683
"750","VCT",0,"294",0.0682307021727548
"751","ARE",1,"306",0.385865592681284
"752","BRB",0,"306",0.0644750606713887
"753","CIV",0,"306",0.238909290406233
"754","CIV",0,"306",0.109816681477664
"755","CMR",0,"306",0.36754960106537
"756","GHA",0,"306",0.286350456305332
"757","GIN",0,"306",0.126882504901303
"758","GNQ",0,"306",0.113919628114644
"759","GRD",0,"306",0.0583669760238918
"760","GRD",0,"306",0.0609773483354942
"761","GUY",1,"306",0.286618141824825
"762","HND",1,"306",0.888434766989621
"763","IDN",1,"306",0.662650210420898
"764","IDN",1,"306",0.675484705180427
"765","IND",1,"306",0.51387151255585
"766","LCA",0,"306",0.0609638573659789
"767","MAR",0,"306",0.223729654308924
"768","MOZ",1,"306",0.606825498008601
"769","MYS",0,"306",0.64165235000458
"770","MYS",0,"306",0.619940468650032
"771","PAK",1,"306",0.179163144156505
"772","PAK",1,"306",0.159238480780581
"773","PNG",1,"306",0.906290187536375
"774","TGO",0,"306",0.0702853871585466
"775","VCT",0,"306",0.0875446282724728
"776","ARE",1,"314",0.400295652922772
"777","BRB",0,"314",0.0672362297727719
"778","CIV",0,"314",0.237404082387502
"779","CIV",0,"314",0.121619573462178
"780","CMR",0,"314",0.354908733009226
"781","GHA",0,"314",0.306974248443534
"782","GIN",0,"314",0.138301143604321
"783","GNQ",0,"314",0.111994947247135
"784","GRD",0,"314",0.060058725249995
"785","GRD",0,"314",0.0621497217517302
"786","GUY",1,"314",0.299313574207314
"787","HND",1,"314",0.889065180968527
"788","IDN",1,"314",0.637844849466709
"789","IDN",1,"314",0.649077453930174
"790","IND",1,"314",0.507926792454825
"791","LCA",0,"314",0.0623247152387592
"792","MAR",0,"314",0.259654495161244
"793","MOZ",1,"314",0.5515007051619
"794","MYS",0,"314",0.63271977988192
"795","MYS",0,"314",0.613385676235703
"796","PAK",1,"314",0.195138358348449
"797","PAK",1,"314",0.17859601548265
"798","PNG",1,"314",0.904511731061294
"799","TGO",0,"314",0.0677479125198884
"800","VCT",0,"314",0.0885910896290656
"801","ARE",1,"324",0.344450458287782
"802","BRB",0,"324",0.0403523042582892
"803","CIV",0,"324",0.17455978478904
"804","CIV",0,"324",0.0681905701271192
"805","CMR",0,"324",0.301949391212432
"806","GHA",0,"324",0.237150718190175
"807","GIN",0,"324",0.0842167496996779
"808","GNQ",0,"324",0.0778256418481429
"809","GRD",0,"324",0.0335736263283114
"810","GRD",0,"324",0.0375556583374995
"811","GUY",1,"324",0.19325250212586
"812","HND",1,"324",0.926712998509348
"813","IDN",1,"324",0.606192120124155
"814","IDN",1,"324",0.640547498733208
"815","IND",1,"324",0.587269598076998
"816","LCA",0,"324",0.034647169768955
"817","MAR",0,"324",0.216774461053585
"818","MOZ",1,"324",0.475575219652848
"819","MYS",0,"324",0.671170486769992
"820","MYS",0,"324",0.636757906828523
"821","PAK",1,"324",0.159144087165492
"822","PAK",1,"324",0.14713683169527
"823","PNG",1,"324",0.942729705486991
"824","TGO",0,"324",0.0466066765666497
"825","VCT",0,"324",0.0588611645213653
"826","ARE",1,"334",0.433083211045444
"827","BRB",0,"334",0.0850970565247113
"828","CIV",0,"334",0.26980786075825
"829","CIV",0,"334",0.138233052395462
"830","CMR",0,"334",0.384278802705515
"831","GHA",0,"334",0.329455959358504
"832","GIN",0,"334",0.1630849289585
"833","GNQ",0,"334",0.124041661868193
"834","GRD",0,"334",0.0727099294912486
"835","GRD",0,"334",0.0761234725098009
"836","GUY",1,"334",0.299884073009838
"837","HND",1,"334",0.844083548107852
"838","IDN",1,"334",0.63400738436275
"839","IDN",1,"334",0.642164674092417
"840","IND",1,"334",0.514226629366376
"841","LCA",0,"334",0.0743038368601772
"842","MAR",0,"334",0.233254302048171
"843","MOZ",1,"334",0.623464242362174
"844","MYS",0,"334",0.65958251648067
"845","MYS",0,"334",0.643637713582779
"846","PAK",1,"334",0.215647820197314
"847","PAK",1,"334",0.203760642219381
"848","PNG",1,"334",0.885231637567402
"849","TGO",0,"334",0.0926321508758927
"850","VCT",0,"334",0.107651803425076
"851","ARE",1,"344",0.396363226825735
"852","BRB",0,"344",0.0700902843208746
"853","CIV",0,"344",0.207485246896397
"854","CIV",0,"344",0.111108777142743
"855","CMR",0,"344",0.347660167911486
"856","GHA",0,"344",0.3029497349253
"857","GIN",0,"344",0.14006406254749
"858","GNQ",0,"344",0.114118806387894
"859","GRD",0,"344",0.0597334636911551
"860","GRD",0,"344",0.0624230239917648
"861","GUY",1,"344",0.273112605527331
"862","HND",1,"344",0.886363124432683
"863","IDN",1,"344",0.617361920607559
"864","IDN",1,"344",0.633128443955702
"865","IND",1,"344",0.540708421505517
"866","LCA",0,"344",0.0618552069558546
"867","MAR",0,"344",0.244020296236363
"868","MOZ",1,"344",0.566187015607951
"869","MYS",0,"344",0.625635127123183
"870","MYS",0,"344",0.600957817617483
"871","PAK",1,"344",0.179024435060978
"872","PAK",1,"344",0.165782768123745
"873","PNG",1,"344",0.898213705156081
"874","TGO",0,"344",0.0737460865266491
"875","VCT",0,"344",0.0873357859188959
"876","ARE",1,"354",0.435534003746438
"877","BRB",0,"354",0.0815001913446624
"878","CIV",0,"354",0.228571912701958
"879","CIV",0,"354",0.12932049140412
"880","CMR",0,"354",0.385381487429301
"881","GHA",0,"354",0.323345964205089
"882","GIN",0,"354",0.166326614984751
"883","GNQ",0,"354",0.127751214323441
"884","GRD",0,"354",0.0768368706126853
"885","GRD",0,"354",0.08141988336104
"886","GUY",1,"354",0.299630746653176
"887","HND",1,"354",0.858900208321468
"888","IDN",1,"354",0.621277676542837
"889","IDN",1,"354",0.639547610452373
"890","IND",1,"354",0.497576758641047
"891","LCA",0,"354",0.0781453144253058
"892","MAR",0,"354",0.249135938375994
"893","MOZ",1,"354",0.598100837700146
"894","MYS",0,"354",0.629085911658959
"895","MYS",0,"354",0.604995364136313
"896","PAK",1,"354",0.219609183697482
"897","PAK",1,"354",0.209506690341684
"898","PNG",1,"354",0.871458842271867
"899","TGO",0,"354",0.0895873571410131
"900","VCT",0,"354",0.11170326793124
"901","ARE",1,"363",0.392630249323857
"902","BRB",0,"363",0.046134174950914
"903","CIV",0,"363",0.199621484792769
"904","CIV",0,"363",0.0929830018958885
"905","CMR",0,"363",0.281797837581427
"906","GHA",0,"363",0.266769218060003
"907","GIN",0,"363",0.0983076420530754
"908","GNQ",0,"363",0.0872184251521352
"909","GRD",0,"363",0.0382124818479497
"910","GRD",0,"363",0.0397723867756892
"911","GUY",1,"363",0.219946281659291
"912","HND",1,"363",0.91949156656122
"913","IDN",1,"363",0.611559241739553
"914","IDN",1,"363",0.658324582356119
"915","IND",1,"363",0.553895677398562
"916","LCA",0,"363",0.0389552153019903
"917","MAR",0,"363",0.252369423533025
"918","MOZ",1,"363",0.518313872101595
"919","MYS",0,"363",0.653957733530609
"920","MYS",0,"363",0.623631927851291
"921","PAK",1,"363",0.146401568028316
"922","PAK",1,"363",0.131512846867593
"923","PNG",1,"363",0.926867219703504
"924","TGO",0,"363",0.0478646530259701
"925","VCT",0,"363",0.0601308626684543
"926","ARE",1,"373",0.426002129145155
"927","BRB",0,"373",0.0748293267533181
"928","CIV",0,"373",0.225603763490727
"929","CIV",0,"373",0.119627230932752
"930","CMR",0,"373",0.399133298814442
"931","GHA",0,"373",0.297007297070794
"932","GIN",0,"373",0.152131892652501
"933","GNQ",0,"373",0.118270149484445
"934","GRD",0,"373",0.0675477761435095
"935","GRD",0,"373",0.0701546768555424
"936","GUY",1,"373",0.296126781634568
"937","HND",1,"373",0.86203080307827
"938","IDN",1,"373",0.638491284144227
"939","IDN",1,"373",0.657364373076137
"940","IND",1,"373",0.520769229038491
"941","LCA",0,"373",0.0691892511404072
"942","MAR",0,"373",0.243391272396889
"943","MOZ",1,"373",0.579946816888735
"944","MYS",0,"373",0.630671998057638
"945","MYS",0,"373",0.606141087367432
"946","PAK",1,"373",0.197050485387537
"947","PAK",1,"373",0.184735656570114
"948","PNG",1,"373",0.891995660026009
"949","TGO",0,"373",0.0814357682813291
"950","VCT",0,"373",0.0976319662060642
"951","ARE",1,"383",0.404661797240118
"952","BRB",0,"383",0.0724961556769915
"953","CIV",0,"383",0.229222442400306
"954","CIV",0,"383",0.113001118200809
"955","CMR",0,"383",0.396280772953756
"956","GHA",0,"383",0.299353845554282
"957","GIN",0,"383",0.143493794168277
"958","GNQ",0,"383",0.120603953135676
"959","GRD",0,"383",0.0673237553974269
"960","GRD",0,"383",0.0698812487645914
"961","GUY",1,"383",0.282278878821317
"962","HND",1,"383",0.867542605501591
"963","IDN",1,"383",0.633088415373852
"964","IDN",1,"383",0.654545113279363
"965","IND",1,"383",0.523829015577132
"966","LCA",0,"383",0.0680810190966431
"967","MAR",0,"383",0.232113049915044
"968","MOZ",1,"383",0.590755479949133
"969","MYS",0,"383",0.625285328790543
"970","MYS",0,"383",0.598396829269318
"971","PAK",1,"383",0.189748849850461
"972","PAK",1,"383",0.179162118950558
"973","PNG",1,"383",0.891146623812872
"974","TGO",0,"383",0.0769546736010425
"975","VCT",0,"383",0.094210507894175
"976","ARE",1,"393",0.382769855141901
"977","BRB",0,"393",0.0497286196643619
"978","CIV",0,"393",0.234485941841765
"979","CIV",0,"393",0.103284272773445
"980","CMR",0,"393",0.350022286314769
"981","GHA",0,"393",0.264496109186115
"982","GIN",0,"393",0.121710943391881
"983","GNQ",0,"393",0.0998435061164297
"984","GRD",0,"393",0.0448933599323235
"985","GRD",0,"393",0.0469182705286323
"986","GUY",1,"393",0.274786039804027
"987","HND",1,"393",0.890385796826409
"988","IDN",1,"393",0.61566459038346
"989","IDN",1,"393",0.638934797935544
"990","IND",1,"393",0.510026677866503
"991","LCA",0,"393",0.0459107554208544
"992","MAR",0,"393",0.192019182669665
"993","MOZ",1,"393",0.56522481467167
"994","MYS",0,"393",0.661117524388088
"995","MYS",0,"393",0.636191550380708
"996","PAK",1,"393",0.166686710152984
"997","PAK",1,"393",0.162724297059961
"998","PNG",1,"393",0.916786524384986
"999","TGO",0,"393",0.0593650246627371
"1000","VCT",0,"393",0.0729479019291205
"1001","ARE",1,"403",0.337069311935597
"1002","BRB",0,"403",0.0467740807615279
"1003","CIV",0,"403",0.180209153373636
"1004","CIV",0,"403",0.0840358136826977
"1005","CMR",0,"403",0.296975103916711
"1006","GHA",0,"403",0.278149184244898
"1007","GIN",0,"403",0.0902090447160081
"1008","GNQ",0,"403",0.0827687232948805
"1009","GRD",0,"403",0.0425699699929283
"1010","GRD",0,"403",0.0446492508730536
"1011","GUY",1,"403",0.207048609759894
"1012","HND",1,"403",0.907349864598559
"1013","IDN",1,"403",0.622813237801965
"1014","IDN",1,"403",0.647765052012062
"1015","IND",1,"403",0.560225595604938
"1016","LCA",0,"403",0.0424378778718656
"1017","MAR",0,"403",0.228486738581623
"1018","MOZ",1,"403",0.537439382695895
"1019","MYS",0,"403",0.674934020881021
"1020","MYS",0,"403",0.651120030810764
"1021","PAK",1,"403",0.151296346889622
"1022","PAK",1,"403",0.137796998156083
"1023","PNG",1,"403",0.934989538727078
"1024","TGO",0,"403",0.0518597972192228
"1025","VCT",0,"403",0.0649302249420342
"1026","ARE",1,"413",0.390399896977979
"1027","BRB",0,"413",0.0515374564435629
"1028","CIV",0,"413",0.204735393735908
"1029","CIV",0,"413",0.09088442765192
"1030","CMR",0,"413",0.352034356070135
"1031","GHA",0,"413",0.255662266977551
"1032","GIN",0,"413",0.111308592666012
"1033","GNQ",0,"413",0.0970391426112475
"1034","GRD",0,"413",0.0476808319303017
"1035","GRD",0,"413",0.0497063703331835
"1036","GUY",1,"413",0.251289046722314
"1037","HND",1,"413",0.904371066791746
"1038","IDN",1,"413",0.618300555994751
"1039","IDN",1,"413",0.655556108011933
"1040","IND",1,"413",0.530520762104645
"1041","LCA",0,"413",0.0462690184788023
"1042","MAR",0,"413",0.22969090179249
"1043","MOZ",1,"413",0.548821812485306
"1044","MYS",0,"413",0.657911285405918
"1045","MYS",0,"413",0.642288929431762
"1046","PAK",1,"413",0.188267166668808
"1047","PAK",1,"413",0.172475779741146
"1048","PNG",1,"413",0.923563906245934
"1049","TGO",0,"413",0.050621302491187
"1050","VCT",0,"413",0.0674493996036361
"1051","ARE",1,"423",0.390384070366805
"1052","BRB",0,"423",0.0549975745495514
"1053","CIV",0,"423",0.230188938356819
"1054","CIV",0,"423",0.0999523013021921
"1055","CMR",0,"423",0.349737492774481
"1056","GHA",0,"423",0.288655009272924
"1057","GIN",0,"423",0.118134393241904
"1058","GNQ",0,"423",0.097795256292038
"1059","GRD",0,"423",0.0491146287591475
"1060","GRD",0,"423",0.0518265884421228
"1061","GUY",1,"423",0.266154171454206
"1062","HND",1,"423",0.894306676391913
"1063","IDN",1,"423",0.624506634713131
"1064","IDN",1,"423",0.650937746104392
"1065","IND",1,"423",0.527505230320382
"1066","LCA",0,"423",0.0502863551159546
"1067","MAR",0,"423",0.206532445980575
"1068","MOZ",1,"423",0.583125590095021
"1069","MYS",0,"423",0.637580777969397
"1070","MYS",0,"423",0.61370952531547
"1071","PAK",1,"423",0.183420889556419
"1072","PAK",1,"423",0.173026229429669
"1073","PNG",1,"423",0.914526352568736
"1074","TGO",0,"423",0.0581791757101697
"1075","VCT",0,"423",0.0749035422633543
"1076","ARE",1,"432",0.331791901126927
"1077","BRB",0,"432",0.0415876829011004
"1078","CIV",0,"432",0.162533377298776
"1079","CIV",0,"432",0.0708911798534005
"1080","CMR",0,"432",0.287160310385065
"1081","GHA",0,"432",0.248918409762324
"1082","GIN",0,"432",0.0838055864722268
"1083","GNQ",0,"432",0.0704459295936206
"1084","GRD",0,"432",0.036768296650739
"1085","GRD",0,"432",0.0380469501216727
"1086","GUY",1,"432",0.235526258463777
"1087","HND",1,"432",0.918121016257988
"1088","IDN",1,"432",0.630088948469888
"1089","IDN",1,"432",0.652373557934793
"1090","IND",1,"432",0.555866038379108
"1091","LCA",0,"432",0.0359962528645152
"1092","MAR",0,"432",0.231337875744991
"1093","MOZ",1,"432",0.531938367198952
"1094","MYS",0,"432",0.702523559437249
"1095","MYS",0,"432",0.681116211497829
"1096","PAK",1,"432",0.123197375587746
"1097","PAK",1,"432",0.103557185441944
"1098","PNG",1,"432",0.940660977792254
"1099","TGO",0,"432",0.045235078209167
"1100","VCT",0,"432",0.0541135170605523
"1101","ARE",1,"443",0.389439121352545
"1102","BRB",0,"443",0.0569248296983649
"1103","CIV",0,"443",0.194697906957443
"1104","CIV",0,"443",0.0914312865056463
"1105","CMR",0,"443",0.353109000146386
"1106","GHA",0,"443",0.253708423149597
"1107","GIN",0,"443",0.11741584899669
"1108","GNQ",0,"443",0.104974265041476
"1109","GRD",0,"443",0.0489509468154521
"1110","GRD",0,"443",0.0529094896694197
"1111","GUY",1,"443",0.255590137451706
"1112","HND",1,"443",0.897549485289079
"1113","IDN",1,"443",0.63871040610305
"1114","IDN",1,"443",0.657000146893143
"1115","IND",1,"443",0.529067451596559
"1116","LCA",0,"443",0.0485591874226259
"1117","MAR",0,"443",0.22784837131349
"1118","MOZ",1,"443",0.57303112965305
"1119","MYS",0,"443",0.657452585258157
"1120","MYS",0,"443",0.636125503562316
"1121","PAK",1,"443",0.170470268943695
"1122","PAK",1,"443",0.162492560492892
"1123","PNG",1,"443",0.907426715785923
"1124","TGO",0,"443",0.0657883324069225
"1125","VCT",0,"443",0.077894603316497
"1126","ARE",1,"452",0.334506137230664
"1127","BRB",0,"452",0.0409452564563939
"1128","CIV",0,"452",0.184224709317913
"1129","CIV",0,"452",0.0840228619541117
"1130","CMR",0,"452",0.305723834805628
"1131","GHA",0,"452",0.27890869295337
"1132","GIN",0,"452",0.0947963883854039
"1133","GNQ",0,"452",0.0826911063278581
"1134","GRD",0,"452",0.0405526281815569
"1135","GRD",0,"452",0.0429230255858877
"1136","GUY",1,"452",0.20988523622855
"1137","HND",1,"452",0.925685338446268
"1138","IDN",1,"452",0.625228149730491
"1139","IDN",1,"452",0.648771184381096
"1140","IND",1,"452",0.550753858714859
"1141","LCA",0,"452",0.0413392720724056
"1142","MAR",0,"452",0.229801515078213
"1143","MOZ",1,"452",0.489663358418042
"1144","MYS",0,"452",0.663082516252699
"1145","MYS",0,"452",0.628004386911744
"1146","PAK",1,"452",0.161628165294509
"1147","PAK",1,"452",0.142632346995615
"1148","PNG",1,"452",0.935457884370453
"1149","TGO",0,"452",0.0458040672458787
"1150","VCT",0,"452",0.0627954372425593
"1151","ARE",1,"462",0.405022169703826
"1152","BRB",0,"462",0.0636765678220142
"1153","CIV",0,"462",0.242026816845079
"1154","CIV",0,"462",0.108420299846451
"1155","CMR",0,"462",0.383630451718998
"1156","GHA",0,"462",0.319464060327563
"1157","GIN",0,"462",0.144332388738383
"1158","GNQ",0,"462",0.112005342190601
"1159","GRD",0,"462",0.0584871141160034
"1160","GRD",0,"462",0.0606988380896552
"1161","GUY",1,"462",0.284831554277876
"1162","HND",1,"462",0.891441325914385
"1163","IDN",1,"462",0.62991393287189
"1164","IDN",1,"462",0.647346942722113
"1165","IND",1,"462",0.511797070635435
"1166","LCA",0,"462",0.0589005992932363
"1167","MAR",0,"462",0.23900910628843
"1168","MOZ",1,"462",0.564120606180641
"1169","MYS",0,"462",0.629227345058404
"1170","MYS",0,"462",0.61092777530009
"1171","PAK",1,"462",0.199684716990434
"1172","PAK",1,"462",0.185793471744263
"1173","PNG",1,"462",0.908744997544602
"1174","TGO",0,"462",0.0650720218989404
"1175","VCT",0,"462",0.0872905454641014
"1176","ARE",1,"472",0.392616906046066
"1177","BRB",0,"472",0.0545892050037907
"1178","CIV",0,"472",0.192544143841909
"1179","CIV",0,"472",0.0915092409734671
"1180","CMR",0,"472",0.325830176965098
"1181","GHA",0,"472",0.282427306255089
"1182","GIN",0,"472",0.112489851855756
"1183","GNQ",0,"472",0.110795489313584
"1184","GRD",0,"472",0.0504437776226282
"1185","GRD",0,"472",0.0542446417429597
"1186","GUY",1,"472",0.274445882945433
"1187","HND",1,"472",0.897076169887576
"1188","IDN",1,"472",0.625863625637486
"1189","IDN",1,"472",0.652215392100873
"1190","IND",1,"472",0.521760200961483
"1191","LCA",0,"472",0.0495485269001386
"1192","MAR",0,"472",0.206563799471347
"1193","MOZ",1,"472",0.55138919867164
"1194","MYS",0,"472",0.681069265106324
"1195","MYS",0,"472",0.659281279295426
"1196","PAK",1,"472",0.175278218261269
"1197","PAK",1,"472",0.161341873428493
"1198","PNG",1,"472",0.90856788386105
"1199","TGO",0,"472",0.0674539416034771
"1200","VCT",0,"472",0.0787382950792137
"1201","ARE",1,"482",0.354228371610927
"1202","BRB",0,"482",0.050363552057619
"1203","CIV",0,"482",0.195999838026408
"1204","CIV",0,"482",0.089852849624445
"1205","CMR",0,"482",0.325473784625668
"1206","GHA",0,"482",0.280168428542497
"1207","GIN",0,"482",0.125013699361597
"1208","GNQ",0,"482",0.0907278314472622
"1209","GRD",0,"482",0.0444289248394458
"1210","GRD",0,"482",0.0466671499900541
"1211","GUY",1,"482",0.27139895447238
"1212","HND",1,"482",0.914261368895924
"1213","IDN",1,"482",0.648140743649481
"1214","IDN",1,"482",0.676349458833031
"1215","IND",1,"482",0.545805020309663
"1216","LCA",0,"482",0.0456190876946875
"1217","MAR",0,"482",0.214883100599112
"1218","MOZ",1,"482",0.552851566191271
"1219","MYS",0,"482",0.662866740257831
"1220","MYS",0,"482",0.638027416996814
"1221","PAK",1,"482",0.154509262061136
"1222","PAK",1,"482",0.142166389940484
"1223","PNG",1,"482",0.930717651679619
"1224","TGO",0,"482",0.0482404188558773
"1225","VCT",0,"482",0.0686288303594133
"1226","ARE",1,"495",0.401695181329333
"1227","BRB",0,"495",0.0765649286003785
"1228","CIV",0,"495",0.250864771446521
"1229","CIV",0,"495",0.123512935319911
"1230","CMR",0,"495",0.383792120799247
"1231","GHA",0,"495",0.339939319487903
"1232","GIN",0,"495",0.144016664891731
"1233","GNQ",0,"495",0.113906973293031
"1234","GRD",0,"495",0.0711836714902093
"1235","GRD",0,"495",0.0730398044147993
"1236","GUY",1,"495",0.284654850592064
"1237","HND",1,"495",0.863541961117869
"1238","IDN",1,"495",0.650249563764062
"1239","IDN",1,"495",0.66806401446673
"1240","IND",1,"495",0.52147313117768
"1241","LCA",0,"495",0.0716944556054634
"1242","MAR",0,"495",0.241815227946712
"1243","MOZ",1,"495",0.592517513250295
"1244","MYS",0,"495",0.645948953904705
"1245","MYS",0,"495",0.628964670144865
"1246","PAK",1,"495",0.191350137069508
"1247","PAK",1,"495",0.178506859443569
"1248","PNG",1,"495",0.889282309017403
"1249","TGO",0,"495",0.0826991654399275
"1250","VCT",0,"495",0.100320175232919
"1251","ARE",1,"502",0.285638553657153
"1252","BRB",0,"502",0.0305842868558787
"1253","CIV",0,"502",0.122027845950464
"1254","CIV",0,"502",0.045246186990699
"1255","CMR",0,"502",0.224508189835135
"1256","GHA",0,"502",0.192156467436126
"1257","GIN",0,"502",0.0817116567071523
"1258","GNQ",0,"502",0.0603139902001745
"1259","GRD",0,"502",0.025186893227087
"1260","GRD",0,"502",0.026925495974882
"1261","GUY",1,"502",0.161965786038637
"1262","HND",1,"502",0.936224981089983
"1263","IDN",1,"502",0.589804524194961
"1264","IDN",1,"502",0.627144221665032
"1265","IND",1,"502",0.605006960382556
"1266","LCA",0,"502",0.0250855380552319
"1267","MAR",0,"502",0.208741309449488
"1268","MOZ",1,"502",0.431899626017398
"1269","MYS",0,"502",0.698445041673614
"1270","MYS",0,"502",0.681992617278749
"1271","PAK",1,"502",0.134880117328941
"1272","PAK",1,"502",0.120472100179973
"1273","PNG",1,"502",0.957944783050409
"1274","TGO",0,"502",0.0347058248410981
"1275","VCT",0,"502",0.0403809322067838
"1276","ARE",1,"515",0.376875750518523
"1277","BRB",0,"515",0.0500596777124939
"1278","CIV",0,"515",0.19668717721078
"1279","CIV",0,"515",0.0888499542784894
"1280","CMR",0,"515",0.308261380867919
"1281","GHA",0,"515",0.253663226124362
"1282","GIN",0,"515",0.11067393781346
"1283","GNQ",0,"515",0.0941830998816782
"1284","GRD",0,"515",0.0468985728168351
"1285","GRD",0,"515",0.0478951333577628
"1286","GUY",1,"515",0.242402840485012
"1287","HND",1,"515",0.900470921293212
"1288","IDN",1,"515",0.637597625676266
"1289","IDN",1,"515",0.656950603730535
"1290","IND",1,"515",0.535084563707023
"1291","LCA",0,"515",0.0447406934291496
"1292","MAR",0,"515",0.213834230947247
"1293","MOZ",1,"515",0.558287483699501
"1294","MYS",0,"515",0.671856207210581
"1295","MYS",0,"515",0.655805027903358
"1296","PAK",1,"515",0.176596940881031
"1297","PAK",1,"515",0.158160834444569
"1298","PNG",1,"515",0.92753792495723
"1299","TGO",0,"515",0.0635090860282427
"1300","VCT",0,"515",0.0742925015396411
"1301","ARE",1,"525",0.330010574683647
"1302","BRB",0,"525",0.0431079112089707
"1303","CIV",0,"525",0.181734754670422
"1304","CIV",0,"525",0.076402374434975
"1305","CMR",0,"525",0.25676167732571
"1306","GHA",0,"525",0.23939666852996
"1307","GIN",0,"525",0.0932324445820455
"1308","GNQ",0,"525",0.0797851354444639
"1309","GRD",0,"525",0.0427077835783914
"1310","GRD",0,"525",0.0444287707463182
"1311","GUY",1,"525",0.188822418203951
"1312","HND",1,"525",0.91279429627207
"1313","IDN",1,"525",0.630382865628452
"1314","IDN",1,"525",0.653600216229253
"1315","IND",1,"525",0.558161086338285
"1316","LCA",0,"525",0.0418168132512703
"1317","MAR",0,"525",0.219901867080678
"1318","MOZ",1,"525",0.522533383492113
"1319","MYS",0,"525",0.701939456845389
"1320","MYS",0,"525",0.672154391723977
"1321","PAK",1,"525",0.146428613299676
"1322","PAK",1,"525",0.143038646610394
"1323","PNG",1,"525",0.930305888092543
"1324","TGO",0,"525",0.047706799462084
"1325","VCT",0,"525",0.0649586911336213
"1326","ARE",1,"535",0.385487687324849
"1327","BRB",0,"535",0.0523547847407964
"1328","CIV",0,"535",0.176011494255623
"1329","CIV",0,"535",0.0830298782907447
"1330","CMR",0,"535",0.325778887868744
"1331","GHA",0,"535",0.271148528619917
"1332","GIN",0,"535",0.106431599059926
"1333","GNQ",0,"535",0.0849940547047831
"1334","GRD",0,"535",0.0451300072127462
"1335","GRD",0,"535",0.0462519637374634
"1336","GUY",1,"535",0.238145262307137
"1337","HND",1,"535",0.90910300459981
"1338","IDN",1,"535",0.63619762623167
"1339","IDN",1,"535",0.650443440924677
"1340","IND",1,"535",0.54191599520786
"1341","LCA",0,"535",0.0444456029929112
"1342","MAR",0,"535",0.23548686581149
"1343","MOZ",1,"535",0.559457744055462
"1344","MYS",0,"535",0.656281292433855
"1345","MYS",0,"535",0.639695872562985
"1346","PAK",1,"535",0.163758094740758
"1347","PAK",1,"535",0.144349697709194
"1348","PNG",1,"535",0.923511543128114
"1349","TGO",0,"535",0.0480370008099587
"1350","VCT",0,"535",0.0642391124979804
"1351","ARE",1,"545",0.322704840004512
"1352","BRB",0,"545",0.0476879030496921
"1353","CIV",0,"545",0.200223417103924
"1354","CIV",0,"545",0.0925996874579122
"1355","CMR",0,"545",0.296506185918739
"1356","GHA",0,"545",0.259924558224058
"1357","GIN",0,"545",0.102934293482663
"1358","GNQ",0,"545",0.104923561105133
"1359","GRD",0,"545",0.0448788321034577
"1360","GRD",0,"545",0.0476895526894527
