"","ISO3","occurrence","RunNo","PredValue"
"690","IND",1,"273",0.522687943769677
"691","LCA",0,"273",0.0489183568122118
"692","MAR",0,"273",0.220617609222698
"693","MOZ",1,"273",0.547445967360835
"694","MYS",0,"273",0.636609866228955
"695","MYS",0,"273",0.605413844538287
"696","PAK",1,"273",0.168710291596267
"697","PAK",1,"273",0.156351589776643
"698","PNG",1,"273",0.913168458093913
"699","TGO",0,"273",0.0599399241354542
"700","VCT",0,"273",0.0755938280729268
"701","ARE",1,"283",0.29241935240185
"702","BRB",0,"283",0.0392237034097222
"703","CIV",0,"283",0.14325088234391
"704","CIV",0,"283",0.0652578187986263
"705","CMR",0,"283",0.255811349166965
"706","GHA",0,"283",0.207269378421668
"707","GIN",0,"283",0.0807424427923712
"708","GNQ",0,"283",0.0742014104948989
"709","GRD",0,"283",0.0316573001344821
"710","GRD",0,"283",0.0322086426089484
"711","GUY",1,"283",0.211993891057219
"712","HND",1,"283",0.924694159529496
"713","IDN",1,"283",0.614282202587278
"714","IDN",1,"283",0.644784266472708
"715","IND",1,"283",0.569106278079334
"716","LCA",0,"283",0.0327736120605697
"717","MAR",0,"283",0.230214008580186
"718","MOZ",1,"283",0.481981165007993
"719","MYS",0,"283",0.689676433399394
"720","MYS",0,"283",0.659077944826615
"721","PAK",1,"283",0.145822332895485
"722","PAK",1,"283",0.1324571389586
"723","PNG",1,"283",0.946172323131985
"724","TGO",0,"283",0.0407316554059698
"725","VCT",0,"283",0.0468796389915726
"726","ARE",1,"293",0.325442192247611
"727","BRB",0,"293",0.0356401239314775
"728","CIV",0,"293",0.190115301163729
"729","CIV",0,"293",0.0795107339265106
"730","CMR",0,"293",0.254557142185574
"731","GHA",0,"293",0.245116572970796
"732","GIN",0,"293",0.0736462639504825
"733","GNQ",0,"293",0.0692319907242468
"734","GRD",0,"293",0.0319448428926035
"735","GRD",0,"293",0.0338765579654925
"736","GUY",1,"293",0.226475334145038
"737","HND",1,"293",0.933428112138086
"738","IDN",1,"293",0.623394137734157
"739","IDN",1,"293",0.65477340381371
"740","IND",1,"293",0.568306453235007
"741","LCA",0,"293",0.0298892482859562
"742","MAR",0,"293",0.239558955439937
"743","MOZ",1,"293",0.470544418919545
"744","MYS",0,"293",0.667140893110202
"745","MYS",0,"293",0.654483115663705
"746","PAK",1,"293",0.139141209465625
"747","PAK",1,"293",0.12521575558134
"748","PNG",1,"293",0.945292769883047
"749","TGO",0,"293",0.0437462765500199
"750","VCT",0,"293",0.051224922138392
"751","ARE",1,"304",0.317918830810251
"752","BRB",0,"304",0.0433599505412805
"753","CIV",0,"304",0.183349425993267
"754","CIV",0,"304",0.0781630630139421
"755","CMR",0,"304",0.305032489885653
"756","GHA",0,"304",0.250294702350253
"757","GIN",0,"304",0.0945671094891009
"758","GNQ",0,"304",0.0856273666727135
"759","GRD",0,"304",0.0365344891584214
"760","GRD",0,"304",0.0383324182959214
"761","GUY",1,"304",0.182486426629344
"762","HND",1,"304",0.921751404833354
"763","IDN",1,"304",0.608359218391913
"764","IDN",1,"304",0.636939478611783
"765","IND",1,"304",0.551995712739717
"766","LCA",0,"304",0.0374532842903551
"767","MAR",0,"304",0.249820082174728
"768","MOZ",1,"304",0.530509235268085
"769","MYS",0,"304",0.684818370219208
"770","MYS",0,"304",0.672920481955687
"771","PAK",1,"304",0.156303824398325
"772","PAK",1,"304",0.125422311672044
"773","PNG",1,"304",0.940482450240579
"774","TGO",0,"304",0.0451950504186842
"775","VCT",0,"304",0.0583028071982184
"776","ARE",1,"316",0.378475584854278
"777","BRB",0,"316",0.0537075596821056
"778","CIV",0,"316",0.192047853226365
"779","CIV",0,"316",0.0835813382370268
"780","CMR",0,"316",0.324025960025605
"781","GHA",0,"316",0.269811834354328
"782","GIN",0,"316",0.0988484615906304
"783","GNQ",0,"316",0.0960190438573199
"784","GRD",0,"316",0.0453965123661272
"785","GRD",0,"316",0.0477237002537949
"786","GUY",1,"316",0.261086103647671
"787","HND",1,"316",0.898221535129849
"788","IDN",1,"316",0.632152037890434
"789","IDN",1,"316",0.652067360942033
"790","IND",1,"316",0.551223973129588
"791","LCA",0,"316",0.0455311107862113
"792","MAR",0,"316",0.220768863479821
"793","MOZ",1,"316",0.524466440617883
"794","MYS",0,"316",0.689627227938979
"795","MYS",0,"316",0.65186022241178
"796","PAK",1,"316",0.158516896817264
"797","PAK",1,"316",0.141612439299507
"798","PNG",1,"316",0.914917479646279
"799","TGO",0,"316",0.0566668950459547
"800","VCT",0,"316",0.0695098931664671
"801","ARE",1,"325",0.362311625259953
"802","BRB",0,"325",0.0525339299415113
"803","CIV",0,"325",0.197020702970711
"804","CIV",0,"325",0.0874976920245021
"805","CMR",0,"325",0.315224063160296
"806","GHA",0,"325",0.269507817747028
"807","GIN",0,"325",0.114112791386404
"808","GNQ",0,"325",0.091300471890007
"809","GRD",0,"325",0.0441285562104665
"810","GRD",0,"325",0.0460031184934522
"811","GUY",1,"325",0.230663276599145
"812","HND",1,"325",0.910383681813317
"813","IDN",1,"325",0.626580632983745
"814","IDN",1,"325",0.655056856376889
"815","IND",1,"325",0.534476201613988
"816","LCA",0,"325",0.0446435366557686
"817","MAR",0,"325",0.210459426777777
"818","MOZ",1,"325",0.549001895837584
"819","MYS",0,"325",0.662428521621135
"820","MYS",0,"325",0.654604224817752
"821","PAK",1,"325",0.143275110922211
"822","PAK",1,"325",0.137964045621859
"823","PNG",1,"325",0.924224215280219
"824","TGO",0,"325",0.0564125170006995
"825","VCT",0,"325",0.0702294084666278
