"","var","rel.inf","run"
"logCoastPop31","logCoastPop",5.15161792197078,318
"logChondCatch31","logChondCatch",4.79861607699371,318
"HDI31","HDI",3.54265949494583,318
"logEstDis31","logEstDis",2.81055403756544,318
"logFishEffort31","logFishEffort",2.54963771782691,318
"logPprodMean31","logPprodMean",2.29797977640639,318
"SstMean31","SstMean",1.72570778501985,318
"speciessmall31","speciessmall",0.477168444026605,318
"speciesgreen31","speciesgreen",0.460741751952018,318
"specieslarge31","specieslarge",0.160546334952181,318
"speciesdwarf31","speciesdwarf",0,318
"speciesnarrow31","speciesnarrow",0,318
"logShelfAreaShallow32","logShelfAreaShallow",23.594995099872,329
"logMang32","logMang",14.8926721692092,329
"logtotalGearTonnes32","logtotalGearTonnes",14.0516202240002,329
"logProteinDiet32","logProteinDiet",9.83357021287488,329
"WGI32","WGI",8.13871928326671,329
"logGDP32","logGDP",5.45279555800521,329
"logChondCatch32","logChondCatch",5.1432932357003,329
"logCoastPop32","logCoastPop",4.80753175663565,329
"HDI32","HDI",3.6403051396657,329
"logEstDis32","logEstDis",3.1273095312563,329
"logFishEffort32","logFishEffort",2.3175704839689,329
"logPprodMean32","logPprodMean",2.14087179961614,329
"SstMean32","SstMean",1.51201106820133,329
"speciesgreen32","speciesgreen",0.530938261219836,329
"speciessmall32","speciessmall",0.503326658693666,329
"specieslarge32","specieslarge",0.312469517814001,329
"speciesdwarf32","speciesdwarf",0,329
"speciesnarrow32","speciesnarrow",0,329
"logShelfAreaShallow33","logShelfAreaShallow",25.4463001048037,337
"logMang33","logMang",15.0809672875836,337
"logtotalGearTonnes33","logtotalGearTonnes",14.8654896772566,337
"logProteinDiet33","logProteinDiet",9.4720833371468,337
"WGI33","WGI",7.34238731358418,337
"logGDP33","logGDP",5.3143874333478,337
"logCoastPop33","logCoastPop",4.88346825555732,337
"logChondCatch33","logChondCatch",4.86201736082372,337
"HDI33","HDI",3.24576929762191,337
"logEstDis33","logEstDis",2.53968032469147,337
"logPprodMean33","logPprodMean",2.05648749537317,337
"logFishEffort33","logFishEffort",2.02455617352218,337
"SstMean33","SstMean",1.68122669690249,337
"speciessmall33","speciessmall",0.540423298013504,337
"speciesgreen33","speciesgreen",0.530872262942486,337
"specieslarge33","specieslarge",0.113883680829076,337
"speciesdwarf33","speciesdwarf",0,337
"speciesnarrow33","speciesnarrow",0,337
"logShelfAreaShallow34","logShelfAreaShallow",26.4809716791487,347
"logtotalGearTonnes34","logtotalGearTonnes",15.5737585908694,347
"logMang34","logMang",14.8480838453777,347
"logProteinDiet34","logProteinDiet",8.72178102259051,347
"WGI34","WGI",6.88242662652365,347
"logChondCatch34","logChondCatch",5.4315824748276,347
"logGDP34","logGDP",5.15101781277354,347
"logCoastPop34","logCoastPop",4.21147338424475,347
"HDI34","HDI",3.50747560334965,347
"logEstDis34","logEstDis",2.85737420948229,347
"logFishEffort34","logFishEffort",2.09967095774936,347
"logPprodMean34","logPprodMean",2.03814471053434,347
"SstMean34","SstMean",1.35007819013259,347
"speciessmall34","speciessmall",0.538017467441024,347
"speciesgreen34","speciesgreen",0.178937308844805,347
"specieslarge34","specieslarge",0.129206116110096,347
"speciesdwarf34","speciesdwarf",0,347
"speciesnarrow34","speciesnarrow",0,347
"logShelfAreaShallow35","logShelfAreaShallow",26.0427982879324,357
"logMang35","logMang",15.401174295602,357
"logtotalGearTonnes35","logtotalGearTonnes",15.0603108286057,357
"logProteinDiet35","logProteinDiet",9.9778840996118,357
"WGI35","WGI",7.39161527396045,357
"logGDP35","logGDP",5.48550771487378,357
"logCoastPop35","logCoastPop",4.4027219406962,357
"logChondCatch35","logChondCatch",4.25910872689665,357
"HDI35","HDI",2.92359227266534,357
"logEstDis35","logEstDis",2.69707865109467,357
"logFishEffort35","logFishEffort",2.05277534265525,357
"logPprodMean35","logPprodMean",1.80678124931624,357
"SstMean35","SstMean",1.36944561057216,357
"speciessmall35","speciessmall",0.493497847952884,357
"speciesgreen35","speciesgreen",0.371609736759041,357
"specieslarge35","specieslarge",0.264098120805512,357
"speciesdwarf35","speciesdwarf",0,357
"speciesnarrow35","speciesnarrow",0,357
"logShelfAreaShallow36","logShelfAreaShallow",25.3503006193643,366
"logMang36","logMang",15.0361144455525,366
"logtotalGearTonnes36","logtotalGearTonnes",14.1680606008555,366
"logProteinDiet36","logProteinDiet",9.77166973512893,366
"WGI36","WGI",7.00793775832666,366
"logGDP36","logGDP",5.17895500601435,366
"logChondCatch36","logChondCatch",4.94750667852923,366
"logCoastPop36","logCoastPop",4.14919190811982,366
"HDI36","HDI",3.77908359388928,366
"logFishEffort36","logFishEffort",3.09438531692536,366
"logEstDis36","logEstDis",2.66795859002282,366
"logPprodMean36","logPprodMean",2.12101017685263,366
"SstMean36","SstMean",1.44929289362952,366
"speciessmall36","speciessmall",0.588840575686232,366
"speciesgreen36","speciesgreen",0.47888344872747,366
"specieslarge36","specieslarge",0.210808652375435,366
"speciesdwarf36","speciesdwarf",0,366
"speciesnarrow36","speciesnarrow",0,366
"logShelfAreaShallow37","logShelfAreaShallow",24.017787360737,374
"logMang37","logMang",15.8879185046094,374
"logtotalGearTonnes37","logtotalGearTonnes",15.0505396936679,374
"logProteinDiet37","logProteinDiet",9.31340867031798,374
"WGI37","WGI",6.60771918903506,374
"logGDP37","logGDP",5.62150727472631,374
"logChondCatch37","logChondCatch",4.63467032600895,374
"logCoastPop37","logCoastPop",4.22356431058753,374
"HDI37","HDI",4.04174904008525,374
"logEstDis37","logEstDis",3.26779294711232,374
"logPprodMean37","logPprodMean",2.46238310420805,374
"logFishEffort37","logFishEffort",2.37753477535368,374
"SstMean37","SstMean",1.26600417204689,374
"speciesgreen37","speciesgreen",0.591004382061246,374
"speciessmall37","speciessmall",0.475013200522146,374
"specieslarge37","specieslarge",0.161403048920309,374
"speciesdwarf37","speciesdwarf",0,374
"speciesnarrow37","speciesnarrow",0,374
"logShelfAreaShallow38","logShelfAreaShallow",24.9377744817783,384
"logMang38","logMang",14.5073490126287,384
"logtotalGearTonnes38","logtotalGearTonnes",13.7058038062045,384
"logProteinDiet38","logProteinDiet",8.91042914401882,384
"WGI38","WGI",7.01883862095415,384
"logGDP38","logGDP",5.8765175942247,384
"logChondCatch38","logChondCatch",5.67224717116301,384
"logCoastPop38","logCoastPop",4.64506009533819,384
"HDI38","HDI",3.54638781901945,384
"logEstDis38","logEstDis",3.02862818093141,384
"logFishEffort38","logFishEffort",2.77522839801282,384
"logPprodMean38","logPprodMean",2.29254195004945,384
"SstMean38","SstMean",1.84263226073192,384
"speciessmall38","speciessmall",0.611447323380473,384
"speciesgreen38","speciesgreen",0.419182508974389,384
"specieslarge38","specieslarge",0.209931632589634,384
"speciesdwarf38","speciesdwarf",0,384
"speciesnarrow38","speciesnarrow",0,384
"logShelfAreaShallow39","logShelfAreaShallow",24.9586127748001,395
"logMang39","logMang",14.3333823093625,395
"logtotalGearTonnes39","logtotalGearTonnes",14.2331171877704,395
"logProteinDiet39","logProteinDiet",9.3465220439982,395
"WGI39","WGI",7.56391633435901,395
"logGDP39","logGDP",5.58816271217075,395
"logChondCatch39","logChondCatch",5.21240041576021,395
"logCoastPop39","logCoastPop",5.03394714109377,395
"HDI39","HDI",3.57237106248153,395
"logEstDis39","logEstDis",3.28416416045533,395
"logFishEffort39","logFishEffort",2.058021326029,395
"logPprodMean39","logPprodMean",1.87167595475853,395
"SstMean39","SstMean",1.63684601754571,395
"speciessmall39","speciessmall",0.817563449553503,395
"speciesgreen39","speciesgreen",0.280816863826866,395
"specieslarge39","specieslarge",0.20848024603457,395
"speciesdwarf39","speciesdwarf",0,395
"speciesnarrow39","speciesnarrow",0,395
"logShelfAreaShallow40","logShelfAreaShallow",24.0995008542692,406
"logMang40","logMang",14.7508244456533,406
"logtotalGearTonnes40","logtotalGearTonnes",13.9846119165245,406
"logProteinDiet40","logProteinDiet",9.59651610007952,406
"WGI40","WGI",7.12344868307443,406
"logGDP40","logGDP",6.14691231433591,406
"logChondCatch40","logChondCatch",5.3300257771243,406
"logCoastPop40","logCoastPop",4.16646546698678,406
"HDI40","HDI",3.42528314548237,406
"logEstDis40","logEstDis",3.32279129310099,406
"logPprodMean40","logPprodMean",2.74483453679224,406
"logFishEffort40","logFishEffort",2.52606571660278,406
"SstMean40","SstMean",1.43666428383658,406
"speciessmall40","speciessmall",0.797923193092902,406
"speciesgreen40","speciesgreen",0.346131794483664,406
"specieslarge40","specieslarge",0.202000478560432,406
"speciesdwarf40","speciesdwarf",0,406
"speciesnarrow40","speciesnarrow",0,406
"logShelfAreaShallow41","logShelfAreaShallow",24.3819238485826,416
"logtotalGearTonnes41","logtotalGearTonnes",15.7326014940759,416
"logMang41","logMang",15.3638635382755,416
"logProteinDiet41","logProteinDiet",10.3698393714929,416
"WGI41","WGI",6.87249395534817,416
"logChondCatch41","logChondCatch",4.85626751568881,416
"logCoastPop41","logCoastPop",4.77921030995755,416
"logGDP41","logGDP",4.59230506330364,416
"HDI41","HDI",3.76240661320186,416
"logEstDis41","logEstDis",3.56398173627095,416
"logFishEffort41","logFishEffort",1.69325213395346,416
"logPprodMean41","logPprodMean",1.67546806343308,416
"SstMean41","SstMean",1.47302378872605,416
"speciesgreen41","speciesgreen",0.438758497423351,416
"speciessmall41","speciessmall",0.305754208947388,416
"specieslarge41","specieslarge",0.138849861318771,416
"speciesdwarf41","speciesdwarf",0,416
"speciesnarrow41","speciesnarrow",0,416
"logShelfAreaShallow42","logShelfAreaShallow",25.501807555125,425
"logtotalGearTonnes42","logtotalGearTonnes",14.8859446951085,425
"logMang42","logMang",14.0564834184913,425
"logProteinDiet42","logProteinDiet",8.50859223881292,425
"WGI42","WGI",6.98028037873828,425
"logGDP42","logGDP",6.73546284140676,425
"logChondCatch42","logChondCatch",5.05439596984328,425
"logCoastPop42","logCoastPop",4.35816914805353,425
"HDI42","HDI",3.8385105691713,425
"logEstDis42","logEstDis",3.19802202807559,425
"logFishEffort42","logFishEffort",2.2256134257215,425
"logPprodMean42","logPprodMean",2.00564489415231,425
"SstMean42","SstMean",1.46611923245569,425
"speciesgreen42","speciesgreen",0.453584508052311,425
"speciessmall42","speciessmall",0.444453577797935,425
"specieslarge42","specieslarge",0.286915518993815,425
"speciesdwarf42","speciesdwarf",0,425
"speciesnarrow42","speciesnarrow",0,425
"logShelfAreaShallow43","logShelfAreaShallow",24.228870322301,435
"logMang43","logMang",15.187882275402,435
"logtotalGearTonnes43","logtotalGearTonnes",13.9473345403078,435
"logProteinDiet43","logProteinDiet",8.99583721567017,435
"WGI43","WGI",6.68040307859508,435
"logGDP43","logGDP",6.18517341186907,435
"logCoastPop43","logCoastPop",4.72959851079685,435
"logChondCatch43","logChondCatch",4.42891334129727,435
"HDI43","HDI",4.31225614435547,435
"logEstDis43","logEstDis",3.2486498735135,435
"logFishEffort43","logFishEffort",2.44121588947285,435
"logPprodMean43","logPprodMean",2.43240545340978,435
"SstMean43","SstMean",1.70399243292218,435
"speciesgreen43","speciesgreen",0.654569188880369,435
"speciessmall43","speciessmall",0.437652715977878,435
"specieslarge43","specieslarge",0.385245605228737,435
"speciesdwarf43","speciesdwarf",0,435
"speciesnarrow43","speciesnarrow",0,435
"logShelfAreaShallow44","logShelfAreaShallow",25.2522889113144,447
"logMang44","logMang",15.5709630527857,447
"logtotalGearTonnes44","logtotalGearTonnes",13.8940335966135,447
"logProteinDiet44","logProteinDiet",10.0273053482929,447
"WGI44","WGI",7.53400401845067,447
"logChondCatch44","logChondCatch",4.96879448567865,447
"logGDP44","logGDP",4.7250497437585,447
"logCoastPop44","logCoastPop",4.63447399917245,447
"logEstDis44","logEstDis",3.51606679661321,447
"HDI44","HDI",3.10796988905596,447
"logFishEffort44","logFishEffort",2.34007721134084,447
"logPprodMean44","logPprodMean",2.10765860675131,447
"SstMean44","SstMean",1.21424818359526,447
"speciessmall44","speciessmall",0.530041155837079,447
"speciesgreen44","speciesgreen",0.437816502865545,447
"specieslarge44","specieslarge",0.139208497874132,447
"speciesdwarf44","speciesdwarf",0,447
"speciesnarrow44","speciesnarrow",0,447
"logShelfAreaShallow45","logShelfAreaShallow",27.9786160131756,457
"logtotalGearTonnes45","logtotalGearTonnes",17.3094749155866,457
"logMang45","logMang",15.1104364892364,457
"logProteinDiet45","logProteinDiet",9.88825710768123,457
"WGI45","WGI",7.56607924713051,457
"logCoastPop45","logCoastPop",4.57402204742161,457
"logChondCatch45","logChondCatch",3.66233875383074,457
"HDI45","HDI",3.01823523100403,457
"logEstDis45","logEstDis",2.96292161128506,457
"logGDP45","logGDP",2.71236136683634,457
"logFishEffort45","logFishEffort",2.08925383865762,457
"logPprodMean45","logPprodMean",1.52755204230915,457
"SstMean45","SstMean",1.11303240386251,457
"speciesgreen45","speciesgreen",0.191309738362202,457
"speciessmall45","speciessmall",0.189540613101412,457
"specieslarge45","specieslarge",0.106568580518942,457
"speciesdwarf45","speciesdwarf",0,457
"speciesnarrow45","speciesnarrow",0,457
"logShelfAreaShallow46","logShelfAreaShallow",24.5654688863916,466
"logtotalGearTonnes46","logtotalGearTonnes",14.9297262119167,466
"logMang46","logMang",14.9219028151501,466
"logProteinDiet46","logProteinDiet",8.80758140701814,466
"WGI46","WGI",6.9760224939854,466
"logGDP46","logGDP",5.53170775119759,466
"logChondCatch46","logChondCatch",5.28280231653432,466
"logCoastPop46","logCoastPop",4.82082193755104,466
"logEstDis46","logEstDis",3.73943872635204,466
"HDI46","HDI",3.62932366454683,466
"logPprodMean46","logPprodMean",2.58858699580728,466
"logFishEffort46","logFishEffort",1.69890451115488,466
"SstMean46","SstMean",1.20092727906767,466
"speciesgreen46","speciesgreen",0.588796432918752,466
"speciessmall46","speciessmall",0.52894975328715,466
"specieslarge46","specieslarge",0.189038817120481,466
"speciesdwarf46","speciesdwarf",0,466
"speciesnarrow46","speciesnarrow",0,466
"logShelfAreaShallow47","logShelfAreaShallow",26.5873278197291,475
"logMang47","logMang",15.1304970717442,475
"logtotalGearTonnes47","logtotalGearTonnes",14.9768793716979,475
"logProteinDiet47","logProteinDiet",9.20676144733837,475
"WGI47","WGI",6.52282242113274,475
"logGDP47","logGDP",5.10691169237774,475
"logCoastPop47","logCoastPop",4.97941549599861,475
"logChondCatch47","logChondCatch",4.63065378646538,475
"HDI47","HDI",3.08853133263812,475
"logEstDis47","logEstDis",2.85627406104156,475
"logFishEffort47","logFishEffort",2.27140455581154,475
"logPprodMean47","logPprodMean",2.13317096826135,475
"SstMean47","SstMean",1.37788456591054,475
"speciessmall47","speciessmall",0.571540349913619,475
"speciesgreen47","speciesgreen",0.413444422839243,475
"specieslarge47","specieslarge",0.146480637099921,475
"speciesdwarf47","speciesdwarf",0,475
"speciesnarrow47","speciesnarrow",0,475
"logShelfAreaShallow48","logShelfAreaShallow",25.5448037274569,483
"logMang48","logMang",15.4475701264253,483
"logtotalGearTonnes48","logtotalGearTonnes",14.5240690346879,483
"logProteinDiet48","logProteinDiet",9.66419214031556,483
"WGI48","WGI",7.55337280692001,483
"logGDP48","logGDP",5.12989486376782,483
"logChondCatch48","logChondCatch",4.99840451626909,483
"logCoastPop48","logCoastPop",4.08974254210281,483
"HDI48","HDI",3.55669638358559,483
"logEstDis48","logEstDis",2.77473759535818,483
"logFishEffort48","logFishEffort",2.37751988961635,483
"logPprodMean48","logPprodMean",1.80249490335158,483
"SstMean48","SstMean",1.38520604678962,483
"speciessmall48","speciessmall",0.623609831581261,483
"speciesgreen48","speciesgreen",0.325670993218279,483
"specieslarge48","specieslarge",0.202014598553837,483
"speciesdwarf48","speciesdwarf",0,483
"speciesnarrow48","speciesnarrow",0,483
"logShelfAreaShallow49","logShelfAreaShallow",25.5030415042869,494
"logMang49","logMang",15.776779194004,494
"logtotalGearTonnes49","logtotalGearTonnes",15.227850717446,494
"logProteinDiet49","logProteinDiet",9.64904471648693,494
"WGI49","WGI",6.63362362866346,494
"logCoastPop49","logCoastPop",4.73074541983106,494
"logGDP49","logGDP",4.69722055126498,494
"logChondCatch49","logChondCatch",4.37993397370378,494
"logEstDis49","logEstDis",3.23009344459796,494
"HDI49","HDI",3.17830962070221,494
"logFishEffort49","logFishEffort",2.27595844769925,494
"logPprodMean49","logPprodMean",2.15404932522348,494
"SstMean49","SstMean",1.32101598011683,494
"speciessmall49","speciessmall",0.577516068613514,494
"speciesgreen49","speciesgreen",0.49143786024318,494
"specieslarge49","specieslarge",0.173379547116364,494
"speciesdwarf49","speciesdwarf",0,494
"speciesnarrow49","speciesnarrow",0,494
"logShelfAreaShallow50","logShelfAreaShallow",22.7842667600757,505
"logMang50","logMang",14.5222384817604,505
"logtotalGearTonnes50","logtotalGearTonnes",13.6538350077931,505
"logProteinDiet50","logProteinDiet",10.1283524190198,505
"WGI50","WGI",7.74224569774207,505
"logGDP50","logGDP",6.0406954989306,505
"logCoastPop50","logCoastPop",5.25791855539441,505
"logChondCatch50","logChondCatch",4.91805071132975,505
"HDI50","HDI",4.07363845335075,505
"logEstDis50","logEstDis",3.25965452821683,505
"logFishEffort50","logFishEffort",2.56087709129585,505
"logPprodMean50","logPprodMean",1.97955625860995,505
"SstMean50","SstMean",1.56692024648395,505
"speciessmall50","speciessmall",0.655631852485474,505
"speciesgreen50","speciesgreen",0.521887682606316,505
"specieslarge50","specieslarge",0.334230754905111,505
"speciesdwarf50","speciesdwarf",0,505
"speciesnarrow50","speciesnarrow",0,505
"logShelfAreaShallow51","logShelfAreaShallow",24.2574257456005,516
"logMang51","logMang",14.5140748009229,516
"logtotalGearTonnes51","logtotalGearTonnes",14.3358622772521,516
"logProteinDiet51","logProteinDiet",9.14224150296034,516
"WGI51","WGI",7.45023773133741,516
"logGDP51","logGDP",6.06974458491847,516
"logCoastPop51","logCoastPop",4.95858382798524,516
"logChondCatch51","logChondCatch",4.92742549140764,516
"HDI51","HDI",3.65424054112389,516
"logEstDis51","logEstDis",2.94883593760175,516
"logFishEffort51","logFishEffort",2.36107036915474,516
"logPprodMean51","logPprodMean",2.30075287938124,516
"SstMean51","SstMean",1.68344259278608,516
"speciessmall51","speciessmall",0.764270840501885,516
"speciesgreen51","speciesgreen",0.412267690800594,516
"specieslarge51","specieslarge",0.21952318626528,516
"speciesdwarf51","speciesdwarf",0,516
"speciesnarrow51","speciesnarrow",0,516
"logShelfAreaShallow52","logShelfAreaShallow",24.8790143267812,527
"logMang52","logMang",14.7374280151167,527
"logtotalGearTonnes52","logtotalGearTonnes",14.1205219485185,527
"logProteinDiet52","logProteinDiet",8.99480869636014,527
"WGI52","WGI",7.51546113855992,527
"logGDP52","logGDP",5.47508897250479,527
"logChondCatch52","logChondCatch",5.47070524261299,527
"logCoastPop52","logCoastPop",4.01029403253031,527
"HDI52","HDI",3.82089673397019,527
"logEstDis52","logEstDis",3.46775047194029,527
"logFishEffort52","logFishEffort",2.41346492860958,527
"logPprodMean52","logPprodMean",2.31008977257413,527
"SstMean52","SstMean",1.458848970564,527
"speciessmall52","speciessmall",0.61830699044932,527
"speciesgreen52","speciesgreen",0.455772128316246,527
"specieslarge52","specieslarge",0.251547630591597,527
"speciesdwarf52","speciesdwarf",0,527
"speciesnarrow52","speciesnarrow",0,527
"logShelfAreaShallow53","logShelfAreaShallow",25.1582445622619,537
"logtotalGearTonnes53","logtotalGearTonnes",14.8858824960787,537
"logMang53","logMang",14.2064194105774,537
"logProteinDiet53","logProteinDiet",8.99893939408702,537
"WGI53","WGI",7.19621633777234,537
"logGDP53","logGDP",5.94283337367689,537
"logChondCatch53","logChondCatch",5.09842932535667,537
"logCoastPop53","logCoastPop",4.89479359039411,537
"HDI53","HDI",3.67000930249142,537
"logEstDis53","logEstDis",2.92775984763215,537
"logFishEffort53","logFishEffort",2.51690472489194,537
"logPprodMean53","logPprodMean",1.82948873580898,537
"SstMean53","SstMean",1.41169956868298,537
"speciessmall53","speciessmall",0.732662470599095,537
"speciesgreen53","speciesgreen",0.331937107321428,537
"specieslarge53","specieslarge",0.197779752367094,537
"speciesdwarf53","speciesdwarf",0,537
"speciesnarrow53","speciesnarrow",0,537
"logShelfAreaShallow54","logShelfAreaShallow",26.3437535032539,548
"logtotalGearTonnes54","logtotalGearTonnes",15.4020624382962,548
"logMang54","logMang",14.6680748948165,548
"logProteinDiet54","logProteinDiet",9.827162904636,548
"WGI54","WGI",7.48291155709056,548
"logChondCatch54","logChondCatch",5.00787744598372,548
"logGDP54","logGDP",4.47001995421091,548
"logCoastPop54","logCoastPop",4.24499104475083,548
"HDI54","HDI",3.45221220866139,548
"logEstDis54","logEstDis",3.22509959521439,548
"logFishEffort54","logFishEffort",1.81208747562179,548
"logPprodMean54","logPprodMean",1.58068874830936,548
"SstMean54","SstMean",1.42823932983376,548
"speciessmall54","speciessmall",0.635031203121055,548
"speciesgreen54","speciesgreen",0.320143516772487,548
"specieslarge54","specieslarge",0.0996441794272048,548
"speciesdwarf54","speciesdwarf",0,548
"speciesnarrow54","speciesnarrow",0,548
"logShelfAreaShallow55","logShelfAreaShallow",24.1089516557102,556
"logMang55","logMang",14.3061971892804,556
"logtotalGearTonnes55","logtotalGearTonnes",13.6186531461226,556
"logProteinDiet55","logProteinDiet",9.87646564379977,556
"WGI55","WGI",7.82329950096868,556
"logGDP55","logGDP",6.04719977776358,556
"logChondCatch55","logChondCatch",4.88316382157328,556
"logCoastPop55","logCoastPop",4.81891343490331,556
"HDI55","HDI",4.16990066991645,556
"logEstDis55","logEstDis",2.9388802148535,556
"logPprodMean55","logPprodMean",2.10599956822888,556
"logFishEffort55","logFishEffort",2.0642744505431,556
"SstMean55","SstMean",1.65594373226823,556
"speciessmall55","speciessmall",0.681690541106317,556
"speciesgreen55","speciesgreen",0.65262057030735,556
"specieslarge55","specieslarge",0.247846082654376,556
"speciesdwarf55","speciesdwarf",0,556
"speciesnarrow55","speciesnarrow",0,556
"logShelfAreaShallow56","logShelfAreaShallow",25.0619974093444,565
"logtotalGearTonnes56","logtotalGearTonnes",15.7688244309251,565
"logMang56","logMang",15.7139230126306,565
"logProteinDiet56","logProteinDiet",9.98496404968585,565
"WGI56","WGI",7.16398931877236,565
"logCoastPop56","logCoastPop",5.00459681625853,565
"logGDP56","logGDP",4.90394152941155,565
"logChondCatch56","logChondCatch",4.35783420705996,565
"HDI56","HDI",3.76431821117671,565
"logEstDis56","logEstDis",2.53937555481253,565
"logFishEffort56","logFishEffort",1.92185076059312,565
"logPprodMean56","logPprodMean",1.75193067984822,565
"SstMean56","SstMean",1.01057150745317,565
"speciessmall56","speciessmall",0.674460794474501,565
"specieslarge56","specieslarge",0.240333028992999,565
"speciesgreen56","speciesgreen",0.137088688560372,565
"speciesdwarf56","speciesdwarf",0,565
"speciesnarrow56","speciesnarrow",0,565
"logShelfAreaShallow57","logShelfAreaShallow",23.992623066893,575
"logMang57","logMang",15.8938578070596,575
"logtotalGearTonnes57","logtotalGearTonnes",14.5155480062665,575
"logProteinDiet57","logProteinDiet",9.3026516336712,575
"WGI57","WGI",6.65461332336043,575
"logGDP57","logGDP",6.13694014715673,575
"logChondCatch57","logChondCatch",4.7702275103997,575
"logCoastPop57","logCoastPop",4.43711205888664,575
"HDI57","HDI",4.0318717999657,575
"logEstDis57","logEstDis",3.16031995460045,575
"logFishEffort57","logFishEffort",2.37965703245239,575
"logPprodMean57","logPprodMean",1.89445565008177,575
"SstMean57","SstMean",1.49795513629157,575
"speciessmall57","speciessmall",0.66558197860224,575
"speciesgreen57","speciesgreen",0.431589694844447,575
"specieslarge57","specieslarge",0.234995199467604,575
"speciesdwarf57","speciesdwarf",0,575
"speciesnarrow57","speciesnarrow",0,575
"logShelfAreaShallow58","logShelfAreaShallow",24.5797256339469,586
"logtotalGearTonnes58","logtotalGearTonnes",14.8353994383495,586
"logMang58","logMang",14.3637121906267,586
"logProteinDiet58","logProteinDiet",8.82679687159839,586
"WGI58","WGI",6.72112928379322,586
"logGDP58","logGDP",6.14167933070097,586
"logChondCatch58","logChondCatch",5.60330186987412,586
"logCoastPop58","logCoastPop",4.9660805567686,586
"HDI58","HDI",4.01655544105225,586
"logEstDis58","logEstDis",3.25675156363661,586
"logFishEffort58","logFishEffort",2.01772767068963,586
"logPprodMean58","logPprodMean",1.84289122556699,586
"SstMean58","SstMean",1.59695773359898,586
"speciessmall58","speciessmall",0.599870735811949,586
"speciesgreen58","speciesgreen",0.355432524666848,586
"specieslarge58","specieslarge",0.275987929318308,586
"speciesdwarf58","speciesdwarf",0,586
"speciesnarrow58","speciesnarrow",0,586
"logShelfAreaShallow59","logShelfAreaShallow",24.2604064937023,596
"logMang59","logMang",15.2801332285724,596
"logtotalGearTonnes59","logtotalGearTonnes",14.1899884809013,596
"logProteinDiet59","logProteinDiet",10.0092219291616,596
"WGI59","WGI",7.12823080198906,596
"logGDP59","logGDP",5.98490933284314,596
"logChondCatch59","logChondCatch",5.13476824968853,596
"logCoastPop59","logCoastPop",4.1681780981708,596
"HDI59","HDI",3.35916447256999,596
"logEstDis59","logEstDis",3.06186333549165,596
"logFishEffort59","logFishEffort",2.5219110999202,596
"logPprodMean59","logPprodMean",1.88456846325161,596
"SstMean59","SstMean",1.81660813765969,596
"speciesgreen59","speciesgreen",0.509208812616097,596
"speciessmall59","speciessmall",0.504998688848182,596
"specieslarge59","specieslarge",0.185840374613331,596
"speciesdwarf59","speciesdwarf",0,596
"speciesnarrow59","speciesnarrow",0,596
"logShelfAreaShallow60","logShelfAreaShallow",26.0093002655379,606
"logMang60","logMang",16.973292521622,606
"logtotalGearTonnes60","logtotalGearTonnes",14.7406855002967,606
"logProteinDiet60","logProteinDiet",10.5835196014856,606
"WGI60","WGI",6.51658973555688,606
"logChondCatch60","logChondCatch",4.83491905076018,606
"logCoastPop60","logCoastPop",4.16020338078677,606
"logGDP60","logGDP",4.0906435773843,606
"HDI60","HDI",3.4563633867581,606
"logEstDis60","logEstDis",2.482291857017,606
"logFishEffort60","logFishEffort",2.41646822348973,606
"logPprodMean60","logPprodMean",1.99733078025466,606
"SstMean60","SstMean",0.972612701493497,606
"speciessmall60","speciessmall",0.428006075111637,606
"speciesgreen60","speciesgreen",0.247388422528069,606
"specieslarge60","specieslarge",0.0903849199169953,606
"speciesdwarf60","speciesdwarf",0,606
"speciesnarrow60","speciesnarrow",0,606
"logShelfAreaShallow61","logShelfAreaShallow",24.6280085866615,614
"logMang61","logMang",14.593497350118,614
"logtotalGearTonnes61","logtotalGearTonnes",14.1719211320077,614
"logProteinDiet61","logProteinDiet",9.45958871950868,614
"WGI61","WGI",6.97678247945169,614
"logGDP61","logGDP",6.27398170805567,614
"logCoastPop61","logCoastPop",5.38579544708987,614
"logChondCatch61","logChondCatch",4.83278833347659,614
"HDI61","HDI",3.54756641498562,614
"logEstDis61","logEstDis",2.78502935577931,614
"logPprodMean61","logPprodMean",2.47343282886923,614
"logFishEffort61","logFishEffort",2.24159995210603,614
"SstMean61","SstMean",1.46031499744871,614
"speciesgreen61","speciesgreen",0.57658037271754,614
"speciessmall61","speciessmall",0.44084988248861,614
"specieslarge61","specieslarge",0.15226243923524,614
"speciesdwarf61","speciesdwarf",0,614
"speciesnarrow61","speciesnarrow",0,614
"logShelfAreaShallow62","logShelfAreaShallow",25.3325890206779,625
"logMang62","logMang",14.4598172447696,625
"logtotalGearTonnes62","logtotalGearTonnes",13.6719907217448,625
"logProteinDiet62","logProteinDiet",9.22821151176077,625
"WGI62","WGI",7.6248464580729,625
"logGDP62","logGDP",6.05023425468105,625
"logChondCatch62","logChondCatch",5.0219945644904,625
"logCoastPop62","logCoastPop",4.72198211552861,625
"HDI62","HDI",3.68376596863295,625
"logEstDis62","logEstDis",3.33104572751765,625
"logFishEffort62","logFishEffort",2.18020281330452,625
"logPprodMean62","logPprodMean",2.04764297282479,625
"SstMean62","SstMean",1.47142855063062,625
